lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.1,67,1.2,135,27.2,44.2,0.000,1.118,0,0.000,99437.00,4.12,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,0,nan,0.0,0,0.1,54,1.3,0,27.1,44.3,0.000,1.118,0,0.000,99435.25,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,315,nan,0.0,0,0.1,54,2.5,315,26.7,44.4,0.000,1.118,0,0.000,99430.75,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,338,nan,0.0,0,0.1,63,1.3,338,26.4,44.5,0.000,1.118,0,0.000,99431.50,4.08,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,158,nan,0.0,0,0.2,64,2.5,158,25.9,44.6,0.000,1.118,0,0.000,99432.75,4.10,0.43,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,90,nan,0.0,0,0.3,67,3.7,90,25.7,44.6,0.000,1.118,0,0.000,99431.00,4.08,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,135,nan,0.0,0,0.3,59,3.7,90,25.0,44.6,0.000,1.118,0,0.000,99430.50,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,180,nan,0.0,0,0.3,53,2.1,180,24.9,44.6,0.000,1.118,0,0.000,99429.00,4.07,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,0,nan,0.0,0,0.3,46,2.5,0,25.3,44.5,0.000,1.118,0,0.000,99428.00,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,45,nan,0.0,0,0.3,45,2.6,45,25.6,44.5,0.000,1.118,0,0.000,99428.25,4.05,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,45,nan,0.0,0,0.2,41,2.6,45,25.7,44.5,0.000,1.118,0,0.000,99425.50,4.12,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,270,nan,0.0,0,0.2,40,1.2,68,25.6,44.4,0.000,1.118,0,0.000,99425.75,4.04,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,0,nan,0.0,0,0.2,40,3.7,0,25.7,44.4,0.000,1.118,0,0.000,99425.00,4.08,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,0,nan,0.0,0,0.2,46,2.5,315,25.9,44.4,0.000,1.118,0,0.000,99421.50,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,0,nan,0.0,0,0.3,44,2.5,315,25.7,44.4,0.000,1.118,0,0.000,99425.25,4.08,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,90,nan,0.0,0,0.2,42,1.2,90,25.8,44.4,0.000,1.118,0,0.000,99423.25,4.10,0.44,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,315,nan,0.0,0,0.2,52,2.5,315,26.0,44.4,0.000,1.118,0,0.000,99425.50,4.10,0.08,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,23,nan,0.0,0,0.2,45,2.5,23,25.7,44.4,0.000,1.118,0,0.000,99426.00,4.04,0.08,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,23,nan,0.0,0,0.1,46,2.5,23,25.7,44.4,0.000,1.118,0,0.000,99409.00,4.08,0.09,
80.455139,8.182193,0.00,0,2016-04-29,08:23:20,23,nan,0.0,0,0.2,43,1.2,23,25.8,44.3,0.000,1.118,0,0.000,99377.00,4.10,0.39,
