lon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvllon,lat,altitude,sats,date,GMTtime,winddir,windspeedms,windgustms,windgustdir,windspdms_avg2m,winddir_avg2m,windgustms_10m,windgustdir_10m,humidity,tempc,rainhourmm,raindailymm,rainindicate,rain5min,pressure,batt_lvl,light_lvl
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.2,383,3.7,270,41.9,39.8,0.000,0.000,0,0.000,99702.75,3.42,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.2,380,3.7,270,42.3,39.8,0.000,0.000,0,0.000,99704.75,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.2,369,1.2,0,42.6,39.7,0.000,0.000,0,0.000,99708.75,3.44,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.2,357,1.2,0,42.9,39.6,0.000,0.000,0,0.000,99711.00,3.52,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.1,358,1.2,315,43.2,39.6,0.000,0.000,0,0.000,99715.75,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,45,nan,0.0,0,0.1,360,2.5,45,43.5,39.5,0.000,0.000,0,0.000,99719.25,3.48,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,45,nan,0.0,0,0.2,362,2.5,45,43.8,39.4,0.000,0.000,0,0.000,99722.50,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.3,362,5.0,0,44.2,39.3,0.000,0.000,0,0.000,99723.25,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.3,349,1.6,0,44.4,39.2,0.000,0.000,0,0.000,99726.50,3.50,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.3,347,1.6,0,44.7,39.1,0.000,0.000,0,0.000,99725.75,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,270,nan,0.0,0,0.3,356,1.2,270,44.9,39.0,0.000,0.000,0,0.000,99729.25,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,356,1.4,0,45.2,39.0,0.000,0.000,0,0.000,99729.25,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,356,1.2,0,45.5,38.9,0.000,0.000,0,0.000,99730.00,3.40,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,356,1.2,0,45.7,38.8,0.000,0.000,0,0.000,99731.75,3.44,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,45.9,38.8,0.000,0.000,0,0.000,99731.25,3.48,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.0,345,1.2,0,46.0,38.7,0.000,0.000,0,0.000,99732.25,3.47,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,46.2,38.7,0.000,0.000,0,0.000,99734.25,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,46.3,38.6,0.000,0.000,0,0.000,99738.75,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,1.2,0,46.5,38.6,0.000,0.000,0,0.000,99739.75,3.46,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,0,nan,0.0,0,0.1,345,2.1,0,46.7,38.6,0.000,0.000,0,0.000,99745.25,3.49,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.2,358,1.4,315,46.8,38.5,0.000,0.000,0,0.000,99747.25,3.46,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.2,371,1.4,315,47.0,38.5,0.000,0.000,0,0.000,99746.00,3.36,0.00,
0.000000,0.000000,0.00,0,2016-04-29,11:16:47,315,nan,0.0,0,0.2,384,1.2,315,47.1,38.4,0.000,0.000,0,0.000,99750.25,3.46,0.00,
